kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
1.8774999494949496,NaN,NaN,NaN,NaN,143.65352589778655,0.01068874147903758,38.092264369840294,518.5971765654756,341.1757217562896
1.8914495545454546,NaN,NaN,NaN,NaN,147.08918570999072,0.010860793431087675,38.50479383384294,536.5908249693376,348.6011128899628
1.9053991595959596,NaN,NaN,NaN,NaN,150.63220989132626,0.01103024104642068,38.92963718934794,554.8452658245092,357.71591362803406
1.9193487646464646,NaN,NaN,NaN,NaN,154.31838656483697,0.01123303350578597,39.34815238584641,574.0193470489893,366.74341895279696
1.9332983696969697,NaN,NaN,NaN,NaN,158.1477157305229,0.011432797283039947,39.76048503684844,594.1331640402241,375.6838930798595
1.9472479747474747,NaN,NaN,NaN,NaN,162.19177363447153,0.011664950514364931,40.18486117450238,615.2067218905711,384.53761220876805
1.9611975797979797,NaN,NaN,NaN,NaN,166.41477215363918,0.011893685450058377,40.603064016852265,637.2599371450015,395.03748303471684
1.975147184848485,NaN,NaN,NaN,NaN,170.95986378020092,0.012153904223372966,41.015230713251356,659.6247905805228,405.4364678301653
1.98909678989899,NaN,NaN,NaN,NaN,175.93441288328813,0.012444914825547375,41.45686831249777,682.9948557232235,414.0169946181621
2.0030463949494948,NaN,NaN,NaN,NaN,181.73208881638274,0.012800363410394179,41.892218890053066,708.0915481149171,424.2225805565735
2.016996,NaN,NaN,NaN,NaN,190.78648394646245,0.013423269742156518,42.37371208094403,733.5378056339803,436.03157783640813
