kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
1.724054293939394,NaN,NaN,NaN,488465.1286838245,247873.04973996532,17762.368315775435,130897.45299373248,51366.84891318841,11121.482864381918
1.738003898989899,NaN,NaN,NaN,520789.4385918123,253873.84984664628,18242.43232430991,133537.8050406721,52406.98759834645,11441.52553673823
1.751953504040404,NaN,NaN,NaN,555914.1218829177,259954.66062141617,18642.485664755302,136258.1677557008,53447.12628350446,11761.568209094547
1.7659031090909092,NaN,NaN,NaN,594159.2212294972,266195.49273236434,19122.549673289774,139058.54113881852,54567.27563675156,12161.621549539937
1.7798527141414142,NaN,NaN,NaN,NaN,272516.3355114016,19602.61368182424,141858.91452193627,55767.43565808774,12481.664221896252
1.7938023191919192,NaN,NaN,NaN,NaN,278997.1996266169,20082.677690358716,144659.287905054,56967.595679423925,12881.717562341642
1.8077519242424243,NaN,NaN,NaN,NaN,285558.07440992136,20562.741698893187,147539.67195626086,58167.755700760106,13281.770902787039
1.8217015292929293,NaN,NaN,NaN,NaN,292358.98119749303,21042.805707427662,150420.05600746765,59447.926390185356,13681.824243232426
1.8356511343434343,NaN,NaN,NaN,NaN,299319.9093212429,21602.88038405121,153300.4400586745,60728.09707961062,14081.877583677822
1.8496007393939393,NaN,NaN,NaN,NaN,306360.84811308177,22162.955060674754,156260.83477797036,62088.27843712496,14481.930924123219
1.8635503444444443,NaN,NaN,NaN,NaN,313641.8189091879,22643.01906920923,159221.22949726632,63528.470462728365,14881.98426456861
1.8774999494949496,NaN,NaN,NaN,NaN,321162.8217095613,23283.10441392186,162181.62421656217,64968.66248833177,15362.048273103082
1.8914495545454546,NaN,NaN,NaN,NaN,328843.8458461128,23843.17909054541,165222.0296039472,66488.86518202427,15762.10161354847
1.9053991595959596,NaN,NaN,NaN,NaN,336764.90198693157,24403.25376716896,168342.4456594212,68009.06787571676,16242.165622082945
1.9193487646464646,NaN,NaN,NaN,NaN,345006.0008001067,25043.33911188158,171462.86171489532,69609.28123749835,16722.229630617414
1.9332983696969697,NaN,NaN,NaN,NaN,353567.14228563814,25683.424456594206,174583.27777036937,71289.50526736898,17202.293639151885
1.9472479747474747,NaN,NaN,NaN,NaN,362608.34777970397,26403.520469395913,177783.7044939325,73049.73996532871,17682.35764768636
1.9611975797979797,NaN,NaN,NaN,NaN,372049.6066142153,27123.616482197627,180984.13121749565,74889.9853313775,18242.43232430991
1.975147184848485,NaN,NaN,NaN,NaN,382210.9614615282,27923.72316308841,184184.55794105883,76730.23069742633,18802.507000933456
1.98909678989899,NaN,NaN,NaN,NaN,393332.44432591007,28803.84051206827,187545.00600080015,78650.48673156419,19282.57100946793
2.0030463949494948,NaN,NaN,NaN,NaN,406294.17255634087,29843.979197226294,190905.45406054138,80730.76410188027,19842.645686091477
2.016996,NaN,NaN,NaN,NaN,426536.87158287776,31524.20322709694,194505.93412454997,82811.0414721963,20482.731030804112
